"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","289","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Sep 17 20:11:18 UTC 2025","passed","Wed Sep 17 20:11:18 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","113","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Sep 17 20:11:19 UTC 2025","passed","Wed Sep 17 20:11:19 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","290","Cenario 08: Não deve realizar login com email nulo","","Wed Sep 17 20:11:13 UTC 2025","passed","Wed Sep 17 20:11:14 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","361","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Wed Sep 17 20:11:17 UTC 2025","passed","Wed Sep 17 20:11:18 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","3662","Cenario 01: Deve realizar login com sucesso","","Wed Sep 17 20:11:08 UTC 2025","passed","Wed Sep 17 20:11:11 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","261","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Sep 17 20:11:18 UTC 2025","passed","Wed Sep 17 20:11:18 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","290","Cenario 09: Não deve realizar login com senha nula","","Wed Sep 17 20:11:14 UTC 2025","passed","Wed Sep 17 20:11:14 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","1087","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Sep 17 20:11:14 UTC 2025","passed","Wed Sep 17 20:11:15 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","312","Cenario 05: Não deve realizar login com senha vazia","","Wed Sep 17 20:11:12 UTC 2025","passed","Wed Sep 17 20:11:13 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","433","Cenario 02: Não deve realizar login com email invalido","","Wed Sep 17 20:11:11 UTC 2025","passed","Wed Sep 17 20:11:12 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","300","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Sep 17 20:11:13 UTC 2025","passed","Wed Sep 17 20:11:13 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","267","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Wed Sep 17 20:11:16 UTC 2025","passed","Wed Sep 17 20:11:16 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","305","Cenario 01: Deve realizar edição com sucesso","","Wed Sep 17 20:11:17 UTC 2025","passed","Wed Sep 17 20:11:17 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","95","Cenario 01: Deve obter um usuario na lista","","Wed Sep 17 20:11:18 UTC 2025","passed","Wed Sep 17 20:11:19 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","278","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Sep 17 20:11:18 UTC 2025","passed","Wed Sep 17 20:11:18 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","425","Cenario 01: Deve realizar cadastro com sucesso","","Wed Sep 17 20:11:15 UTC 2025","passed","Wed Sep 17 20:11:16 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","254","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Sep 17 20:11:17 UTC 2025","passed","Wed Sep 17 20:11:17 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","312","Cenario 04: Não deve realizar login com senha inválida","","Wed Sep 17 20:11:12 UTC 2025","passed","Wed Sep 17 20:11:12 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","308","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Sep 17 20:11:13 UTC 2025","passed","Wed Sep 17 20:11:13 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","304","Cenario 03: Não deve realizar login com email vazio","","Wed Sep 17 20:11:12 UTC 2025","passed","Wed Sep 17 20:11:12 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","286","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Wed Sep 17 20:11:16 UTC 2025","passed","Wed Sep 17 20:11:16 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","275","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Sep 17 20:11:16 UTC 2025","passed","Wed Sep 17 20:11:16 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","280","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Wed Sep 17 20:11:16 UTC 2025","passed","Wed Sep 17 20:11:17 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
