"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","Cenario 08: Não deve realizar login com email nulo","","Fri Feb 14 20:10:32 GMT 2025","passed","Fri Feb 14 20:10:33 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","377","Cenario 04: Não deve realizar login com senha inválida","","Fri Feb 14 20:10:31 GMT 2025","passed","Fri Feb 14 20:10:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","336","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri Feb 14 20:10:35 GMT 2025","passed","Fri Feb 14 20:10:35 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","338","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri Feb 14 20:10:37 GMT 2025","passed","Fri Feb 14 20:10:38 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","322","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Fri Feb 14 20:10:37 GMT 2025","passed","Fri Feb 14 20:10:37 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","347","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri Feb 14 20:10:36 GMT 2025","passed","Fri Feb 14 20:10:37 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","355","Cenario 09: Não deve realizar login com senha nula","","Fri Feb 14 20:10:33 GMT 2025","passed","Fri Feb 14 20:10:33 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","347","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri Feb 14 20:10:35 GMT 2025","passed","Fri Feb 14 20:10:36 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","3840","Cenario 01: Deve realizar login com sucesso","","Fri Feb 14 20:10:26 GMT 2025","passed","Fri Feb 14 20:10:30 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","525","Cenario 02: Não deve realizar login com email invalido","","Fri Feb 14 20:10:30 GMT 2025","passed","Fri Feb 14 20:10:30 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","443","Cenario 06: Não deve realizar login com email e senha vazios","","Fri Feb 14 20:10:32 GMT 2025","passed","Fri Feb 14 20:10:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","369","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri Feb 14 20:10:32 GMT 2025","passed","Fri Feb 14 20:10:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","353","Cenario 01: Deve realizar edição com sucesso","","Fri Feb 14 20:10:37 GMT 2025","passed","Fri Feb 14 20:10:37 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","413","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri Feb 14 20:10:38 GMT 2025","passed","Fri Feb 14 20:10:38 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","354","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Feb 14 20:10:36 GMT 2025","passed","Fri Feb 14 20:10:36 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","510","Cenario 01: Deve realizar cadastro com sucesso","","Fri Feb 14 20:10:34 GMT 2025","passed","Fri Feb 14 20:10:35 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","331","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri Feb 14 20:10:38 GMT 2025","passed","Fri Feb 14 20:10:38 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","389","Cenario 03: Não deve realizar login com email vazio","","Fri Feb 14 20:10:30 GMT 2025","passed","Fri Feb 14 20:10:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","375","Cenario 05: Não deve realizar login com senha vazia","","Fri Feb 14 20:10:31 GMT 2025","passed","Fri Feb 14 20:10:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","327","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Feb 14 20:10:36 GMT 2025","passed","Fri Feb 14 20:10:36 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","1143","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri Feb 14 20:10:33 GMT 2025","passed","Fri Feb 14 20:10:34 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","171","Cenario 01: Deve obter um usuario na lista","","Fri Feb 14 20:10:38 GMT 2025","passed","Fri Feb 14 20:10:39 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","184","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Fri Feb 14 20:10:39 GMT 2025","passed","Fri Feb 14 20:10:39 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
