"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","400","Cenario 03: Não deve realizar login com email vazio","","Fri May 02 12:19:23 GMT 2025","passed","Fri May 02 12:19:23 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","502","Cenario 01: Deve realizar cadastro com sucesso","","Fri May 02 12:19:27 GMT 2025","passed","Fri May 02 12:19:27 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","363","Cenario 09: Não deve realizar login com senha nula","","Fri May 02 12:19:25 GMT 2025","passed","Fri May 02 12:19:25 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","132","Cenario 01: Deve obter um usuario na lista","","Fri May 02 12:19:31 GMT 2025","passed","Fri May 02 12:19:31 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","372","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri May 02 12:19:28 GMT 2025","passed","Fri May 02 12:19:29 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","3918","Cenario 01: Deve realizar login com sucesso","","Fri May 02 12:19:18 GMT 2025","passed","Fri May 02 12:19:22 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","372","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Fri May 02 12:19:29 GMT 2025","passed","Fri May 02 12:19:29 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","378","Cenario 04: Não deve realizar login com senha inválida","","Fri May 02 12:19:23 GMT 2025","passed","Fri May 02 12:19:24 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","367","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Fri May 02 12:19:29 GMT 2025","passed","Fri May 02 12:19:30 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","382","Cenario 08: Não deve realizar login com email nulo","","Fri May 02 12:19:25 GMT 2025","passed","Fri May 02 12:19:25 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","339","Cenario 01: Deve realizar edição com sucesso","","Fri May 02 12:19:29 GMT 2025","passed","Fri May 02 12:19:29 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","356","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri May 02 12:19:28 GMT 2025","passed","Fri May 02 12:19:28 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","384","Cenario 06: Não deve realizar login com email e senha vazios","","Fri May 02 12:19:24 GMT 2025","passed","Fri May 02 12:19:24 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","337","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Fri May 02 12:19:30 GMT 2025","passed","Fri May 02 12:19:30 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","337","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri May 02 12:19:30 GMT 2025","passed","Fri May 02 12:19:31 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","1151","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri May 02 12:19:25 GMT 2025","passed","Fri May 02 12:19:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","350","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Fri May 02 12:19:28 GMT 2025","passed","Fri May 02 12:19:28 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","386","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Fri May 02 12:19:30 GMT 2025","passed","Fri May 02 12:19:30 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","343","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Fri May 02 12:19:27 GMT 2025","passed","Fri May 02 12:19:28 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","133","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Fri May 02 12:19:31 GMT 2025","passed","Fri May 02 12:19:31 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","484","Cenario 02: Não deve realizar login com email invalido","","Fri May 02 12:19:22 GMT 2025","passed","Fri May 02 12:19:23 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","393","Cenario 05: Não deve realizar login com senha vazia","","Fri May 02 12:19:24 GMT 2025","passed","Fri May 02 12:19:24 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","370","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri May 02 12:19:24 GMT 2025","passed","Fri May 02 12:19:25 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
