"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Aug 12 20:12:32 GMT 2025","passed","Tue Aug 12 20:12:33 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","3801","Cenario 01: Deve realizar login com sucesso","","Tue Aug 12 20:12:21 GMT 2025","passed","Tue Aug 12 20:12:24 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","352","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Aug 12 20:12:27 GMT 2025","passed","Tue Aug 12 20:12:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","439","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Aug 12 20:12:32 GMT 2025","passed","Tue Aug 12 20:12:32 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","375","Cenario 04: Não deve realizar login com senha inválida","","Tue Aug 12 20:12:25 GMT 2025","passed","Tue Aug 12 20:12:26 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","162","Cenario 01: Deve obter um usuario na lista","","Tue Aug 12 20:12:33 GMT 2025","passed","Tue Aug 12 20:12:33 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","1076","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Aug 12 20:12:28 GMT 2025","passed","Tue Aug 12 20:12:29 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","343","Cenario 08: Não deve realizar login com email nulo","","Tue Aug 12 20:12:27 GMT 2025","passed","Tue Aug 12 20:12:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","181","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Aug 12 20:12:33 GMT 2025","passed","Tue Aug 12 20:12:33 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","468","Cenario 01: Deve realizar cadastro com sucesso","","Tue Aug 12 20:12:29 GMT 2025","passed","Tue Aug 12 20:12:29 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","419","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Aug 12 20:12:26 GMT 2025","passed","Tue Aug 12 20:12:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","389","Cenario 01: Deve realizar edição com sucesso","","Tue Aug 12 20:12:31 GMT 2025","passed","Tue Aug 12 20:12:31 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","333","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Aug 12 20:12:30 GMT 2025","passed","Tue Aug 12 20:12:30 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","349","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Aug 12 20:12:31 GMT 2025","passed","Tue Aug 12 20:12:32 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","337","Cenario 09: Não deve realizar login com senha nula","","Tue Aug 12 20:12:27 GMT 2025","passed","Tue Aug 12 20:12:28 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","341","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Aug 12 20:12:30 GMT 2025","passed","Tue Aug 12 20:12:31 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","310","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Aug 12 20:12:29 GMT 2025","passed","Tue Aug 12 20:12:29 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","292","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Aug 12 20:12:32 GMT 2025","passed","Tue Aug 12 20:12:32 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","304","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Aug 12 20:12:29 GMT 2025","passed","Tue Aug 12 20:12:30 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","352","Cenario 05: Não deve realizar login com senha vazia","","Tue Aug 12 20:12:26 GMT 2025","passed","Tue Aug 12 20:12:26 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","449","Cenario 02: Não deve realizar login com email invalido","","Tue Aug 12 20:12:25 GMT 2025","passed","Tue Aug 12 20:12:25 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","328","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Aug 12 20:12:30 GMT 2025","passed","Tue Aug 12 20:12:30 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","395","Cenario 03: Não deve realizar login com email vazio","","Tue Aug 12 20:12:25 GMT 2025","passed","Tue Aug 12 20:12:25 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
