"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Jun 18 20:13:40 GMT 2025","passed","Wed Jun 18 20:13:40 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","371","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Jun 18 20:13:45 GMT 2025","passed","Wed Jun 18 20:13:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","1184","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Jun 18 20:13:41 GMT 2025","passed","Wed Jun 18 20:13:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","365","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Jun 18 20:13:44 GMT 2025","passed","Wed Jun 18 20:13:44 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","388","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Jun 18 20:13:40 GMT 2025","passed","Wed Jun 18 20:13:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","358","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Jun 18 20:13:46 GMT 2025","passed","Wed Jun 18 20:13:46 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","3701","Cenario 01: Deve realizar login com sucesso","","Wed Jun 18 20:13:34 GMT 2025","passed","Wed Jun 18 20:13:38 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","369","Cenario 09: Não deve realizar login com senha nula","","Wed Jun 18 20:13:41 GMT 2025","passed","Wed Jun 18 20:13:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","379","Cenario 01: Deve realizar edição com sucesso","","Wed Jun 18 20:13:45 GMT 2025","passed","Wed Jun 18 20:13:45 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","343","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Jun 18 20:13:47 GMT 2025","passed","Wed Jun 18 20:13:47 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
