"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","422","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Fri Apr 18 12:18:32 GMT 2025","passed","Fri Apr 18 12:18:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","381","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Fri Apr 18 12:18:37 GMT 2025","passed","Fri Apr 18 12:18:38 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","397","Cenario 05: Não deve realizar login com senha vazia","","Fri Apr 18 12:18:31 GMT 2025","passed","Fri Apr 18 12:18:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","558","Cenario 01: Deve realizar cadastro com sucesso","","Fri Apr 18 12:18:34 GMT 2025","passed","Fri Apr 18 12:18:35 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","400","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Fri Apr 18 12:18:38 GMT 2025","passed","Fri Apr 18 12:18:39 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","1228","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Fri Apr 18 12:18:33 GMT 2025","passed","Fri Apr 18 12:18:34 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","372","Cenario 01: Deve realizar edição com sucesso","","Fri Apr 18 12:18:37 GMT 2025","passed","Fri Apr 18 12:18:37 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","382","Cenario 04: Não deve realizar login com senha inválida","","Fri Apr 18 12:18:31 GMT 2025","passed","Fri Apr 18 12:18:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","388","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Fri Apr 18 12:18:36 GMT 2025","passed","Fri Apr 18 12:18:36 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","3884","Cenario 01: Deve realizar login com sucesso","","Fri Apr 18 12:18:26 GMT 2025","passed","Fri Apr 18 12:18:30 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","501","Cenario 02: Não deve realizar login com email invalido","","Fri Apr 18 12:18:30 GMT 2025","passed","Fri Apr 18 12:18:30 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","424","Cenario 06: Não deve realizar login com email e senha vazios","","Fri Apr 18 12:18:32 GMT 2025","passed","Fri Apr 18 12:18:32 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","151","Cenario 01: Deve obter um usuario na lista","","Fri Apr 18 12:18:39 GMT 2025","passed","Fri Apr 18 12:18:39 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","429","Cenario 03: Não deve realizar login com email vazio","","Fri Apr 18 12:18:30 GMT 2025","passed","Fri Apr 18 12:18:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","406","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Fri Apr 18 12:18:36 GMT 2025","passed","Fri Apr 18 12:18:37 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
