"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","362","Cenario 05: Não deve realizar login com senha vazia","","Mon Jul 28 12:22:54 GMT 2025","passed","Mon Jul 28 12:22:55 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","289","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Jul 28 12:22:58 GMT 2025","passed","Mon Jul 28 12:22:58 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","319","Cenario 09: Não deve realizar login com senha nula","","Mon Jul 28 12:22:56 GMT 2025","passed","Mon Jul 28 12:22:56 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","278","Cenario 01: Deve realizar edição com sucesso","","Mon Jul 28 12:22:59 GMT 2025","passed","Mon Jul 28 12:22:59 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","288","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Jul 28 12:22:59 GMT 2025","passed","Mon Jul 28 12:23:00 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","350","Cenario 04: Não deve realizar login com senha inválida","","Mon Jul 28 12:22:54 GMT 2025","passed","Mon Jul 28 12:22:54 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","1107","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jul 28 12:22:56 GMT 2025","passed","Mon Jul 28 12:22:57 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","274","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jul 28 12:23:00 GMT 2025","passed","Mon Jul 28 12:23:00 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","297","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Jul 28 12:23:00 GMT 2025","passed","Mon Jul 28 12:23:00 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","92","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Jul 28 12:23:01 GMT 2025","passed","Mon Jul 28 12:23:01 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","370","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jul 28 12:22:55 GMT 2025","passed","Mon Jul 28 12:22:55 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","3590","Cenario 01: Deve realizar login com sucesso","","Mon Jul 28 12:22:50 GMT 2025","passed","Mon Jul 28 12:22:53 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","398","Cenario 01: Deve realizar cadastro com sucesso","","Mon Jul 28 12:22:57 GMT 2025","passed","Mon Jul 28 12:22:58 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
