"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","341","Cenario 01: Deve realizar cadastro com sucesso","","Wed Nov 05 12:22:06 UTC 2025","passed","Wed Nov 05 12:22:07 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3676","Cenario 01: Deve realizar login com sucesso","","Wed Nov 05 12:21:59 UTC 2025","passed","Wed Nov 05 12:22:03 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","1093","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Nov 05 12:22:05 UTC 2025","passed","Wed Nov 05 12:22:06 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","231","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Nov 05 12:22:09 UTC 2025","passed","Wed Nov 05 12:22:09 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","301","Cenario 03: Não deve realizar login com email vazio","","Wed Nov 05 12:22:03 UTC 2025","passed","Wed Nov 05 12:22:04 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","258","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Wed Nov 05 12:22:04 UTC 2025","passed","Wed Nov 05 12:22:05 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","86","Cenario 01: Deve obter um usuario na lista","","Wed Nov 05 12:22:09 UTC 2025","passed","Wed Nov 05 12:22:09 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","383","Cenario 02: Não deve realizar login com email invalido","","Wed Nov 05 12:22:03 UTC 2025","passed","Wed Nov 05 12:22:03 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","243","Cenario 05: Não deve realizar login com senha vazia","","Wed Nov 05 12:22:04 UTC 2025","passed","Wed Nov 05 12:22:04 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","204","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Wed Nov 05 12:22:08 UTC 2025","passed","Wed Nov 05 12:22:08 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","278","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Nov 05 12:22:04 UTC 2025","passed","Wed Nov 05 12:22:04 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","263","Cenario 01: Deve realizar edição com sucesso","","Wed Nov 05 12:22:08 UTC 2025","passed","Wed Nov 05 12:22:08 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","255","Cenario 09: Não deve realizar login com senha nula","","Wed Nov 05 12:22:05 UTC 2025","passed","Wed Nov 05 12:22:05 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","270","Cenario 08: Não deve realizar login com email nulo","","Wed Nov 05 12:22:05 UTC 2025","passed","Wed Nov 05 12:22:05 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","237","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Nov 05 12:22:08 UTC 2025","passed","Wed Nov 05 12:22:09 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
