"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Wed Feb 12 12:17:46 GMT 2025","passed","Wed Feb 12 12:17:46 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","292","Cenario 08: Não deve realizar login com email nulo","","Wed Feb 12 12:17:41 GMT 2025","passed","Wed Feb 12 12:17:42 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","144","Cenario 01: Deve obter um usuario na lista","","Wed Feb 12 12:17:46 GMT 2025","passed","Wed Feb 12 12:17:46 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","308","Cenario 03: Não deve realizar login com email vazio","","Wed Feb 12 12:17:40 GMT 2025","passed","Wed Feb 12 12:17:40 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","1164","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Feb 12 12:17:42 GMT 2025","passed","Wed Feb 12 12:17:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","285","Cenario 05: Não deve realizar login com senha vazia","","Wed Feb 12 12:17:40 GMT 2025","passed","Wed Feb 12 12:17:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","376","Cenario 06: Não deve realizar login com email e senha vazios","","Wed Feb 12 12:17:41 GMT 2025","passed","Wed Feb 12 12:17:41 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","275","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Feb 12 12:17:44 GMT 2025","passed","Wed Feb 12 12:17:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","243","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Wed Feb 12 12:17:44 GMT 2025","passed","Wed Feb 12 12:17:44 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","142","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Feb 12 12:17:46 GMT 2025","passed","Wed Feb 12 12:17:46 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
