"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","389","Cenario 02: Não deve realizar login com email invalido","","Thu Sep 11 20:09:43 UTC 2025","passed","Thu Sep 11 20:09:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","272","Cenario 04: Não deve realizar login com senha inválida","","Thu Sep 11 20:09:44 UTC 2025","passed","Thu Sep 11 20:09:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","165","Cenario 01: Deve obter um usuario na lista","","Thu Sep 11 20:09:50 UTC 2025","passed","Thu Sep 11 20:09:50 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","1099","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Sep 11 20:09:46 UTC 2025","passed","Thu Sep 11 20:09:47 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","266","Cenario 09: Não deve realizar login com senha nula","","Thu Sep 11 20:09:46 UTC 2025","passed","Thu Sep 11 20:09:46 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","261","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Sep 11 20:09:45 UTC 2025","passed","Thu Sep 11 20:09:45 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","269","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Sep 11 20:09:48 UTC 2025","passed","Thu Sep 11 20:09:48 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","176","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Thu Sep 11 20:09:50 UTC 2025","passed","Thu Sep 11 20:09:50 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","265","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Sep 11 20:09:49 UTC 2025","passed","Thu Sep 11 20:09:49 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","250","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Sep 11 20:09:50 UTC 2025","passed","Thu Sep 11 20:09:50 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","256","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Sep 11 20:09:48 UTC 2025","passed","Thu Sep 11 20:09:48 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","361","Cenario 03: Não deve realizar login com email vazio","","Thu Sep 11 20:09:44 UTC 2025","passed","Thu Sep 11 20:09:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","294","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Sep 11 20:09:47 UTC 2025","passed","Thu Sep 11 20:09:48 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","271","Cenario 01: Deve realizar edição com sucesso","","Thu Sep 11 20:09:49 UTC 2025","passed","Thu Sep 11 20:09:49 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","330","Cenario 08: Não deve realizar login com email nulo","","Thu Sep 11 20:09:45 UTC 2025","passed","Thu Sep 11 20:09:46 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","278","Cenario 05: Não deve realizar login com senha vazia","","Thu Sep 11 20:09:44 UTC 2025","passed","Thu Sep 11 20:09:45 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","261","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Sep 11 20:09:49 UTC 2025","passed","Thu Sep 11 20:09:50 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","277","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Sep 11 20:09:48 UTC 2025","passed","Thu Sep 11 20:09:48 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","3643","Cenario 01: Deve realizar login com sucesso","","Thu Sep 11 20:09:40 UTC 2025","passed","Thu Sep 11 20:09:43 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","263","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Sep 11 20:09:48 UTC 2025","passed","Thu Sep 11 20:09:49 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","407","Cenario 01: Deve realizar cadastro com sucesso","","Thu Sep 11 20:09:47 UTC 2025","passed","Thu Sep 11 20:09:47 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","287","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Sep 11 20:09:45 UTC 2025","passed","Thu Sep 11 20:09:45 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","273","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Sep 11 20:09:50 UTC 2025","passed","Thu Sep 11 20:09:50 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
