"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Deve falhar ao realizar cadastro com e-mail inválido","","Tue Nov 11 12:13:10 UTC 2025","passed","Tue Nov 11 12:13:10 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","130","Cenario 05: Não deve realizar login com senha vazia","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","115","Deve falhar ao realizar cadastro com senha em branco","","Tue Nov 11 12:13:11 UTC 2025","passed","Tue Nov 11 12:13:11 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","533","Cenario 02: Não deve realizar login com email invalido","","Tue Nov 11 12:13:08 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","383","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Nov 11 12:13:11 UTC 2025","passed","Tue Nov 11 12:13:11 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","124","Cenario 04: Não deve realizar login com senha inválida","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","415","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Nov 11 12:13:12 UTC 2025","passed","Tue Nov 11 12:13:12 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","795","Deve realizar cadastro com sucesso","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:10 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","109","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","117","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","102","Deve falhar ao realizar cadastro com nome em branco","","Tue Nov 11 12:13:10 UTC 2025","passed","Tue Nov 11 12:13:11 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","578","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Nov 11 12:13:11 UTC 2025","passed","Tue Nov 11 12:13:12 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","209","Cenário 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue Nov 11 12:13:12 UTC 2025","passed","Tue Nov 11 12:13:13 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","126","Cenario 03: Não deve realizar login com email vazio","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","366","Cenario 01: Deve realizar edição com sucesso","","Tue Nov 11 12:13:11 UTC 2025","passed","Tue Nov 11 12:13:11 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","1673","Cenario 01: Deve realizar login com sucesso","","Tue Nov 11 12:13:06 UTC 2025","failed","Tue Nov 11 12:13:08 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","117","Cenario 08: Não deve realizar login com email nulo","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","110","Cenario 09: Não deve realizar login com senha nula","","Tue Nov 11 12:13:09 UTC 2025","passed","Tue Nov 11 12:13:09 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","95","Deve falhar ao realizar cadastro com email em branco","","Tue Nov 11 12:13:11 UTC 2025","passed","Tue Nov 11 12:13:11 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
