"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","408","Cenario 01: Deve realizar edição com sucesso","","Mon Jul 14 12:22:13 GMT 2025","passed","Mon Jul 14 12:22:13 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","416","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Jul 14 12:22:08 GMT 2025","passed","Mon Jul 14 12:22:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","358","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jul 14 12:22:14 GMT 2025","passed","Mon Jul 14 12:22:15 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","142","Cenario 01: Deve obter um usuario na lista","","Mon Jul 14 12:22:15 GMT 2025","passed","Mon Jul 14 12:22:15 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","548","Cenario 01: Deve realizar cadastro com sucesso","","Mon Jul 14 12:22:10 GMT 2025","passed","Mon Jul 14 12:22:11 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","137","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Jul 14 12:22:15 GMT 2025","passed","Mon Jul 14 12:22:15 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","399","Cenario 05: Não deve realizar login com senha vazia","","Mon Jul 14 12:22:07 GMT 2025","passed","Mon Jul 14 12:22:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","430","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jul 14 12:22:08 GMT 2025","passed","Mon Jul 14 12:22:08 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","391","Cenario 03: Não deve realizar login com email vazio","","Mon Jul 14 12:22:06 GMT 2025","passed","Mon Jul 14 12:22:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","362","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Jul 14 12:22:12 GMT 2025","passed","Mon Jul 14 12:22:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","1048","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jul 14 12:22:09 GMT 2025","passed","Mon Jul 14 12:22:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","417","Cenario 04: Não deve realizar login com senha inválida","","Mon Jul 14 12:22:07 GMT 2025","passed","Mon Jul 14 12:22:07 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","511","Cenario 02: Não deve realizar login com email invalido","","Mon Jul 14 12:22:06 GMT 2025","passed","Mon Jul 14 12:22:06 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","441","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Jul 14 12:22:12 GMT 2025","passed","Mon Jul 14 12:22:13 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","419","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Jul 14 12:22:14 GMT 2025","passed","Mon Jul 14 12:22:14 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","393","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Jul 14 12:22:12 GMT 2025","passed","Mon Jul 14 12:22:12 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
