"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Feb 25 12:18:20 GMT 2025","passed","Tue Feb 25 12:18:20 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","207","Cenario 01: Deve obter um usuario na lista","","Tue Feb 25 12:18:22 GMT 2025","passed","Tue Feb 25 12:18:22 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","577","Cenario 08: Não deve realizar login com email nulo","","Tue Feb 25 12:18:13 GMT 2025","passed","Tue Feb 25 12:18:13 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","544","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Feb 25 12:18:21 GMT 2025","passed","Tue Feb 25 12:18:22 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","676","Cenario 02: Não deve realizar login com email invalido","","Tue Feb 25 12:18:09 GMT 2025","passed","Tue Feb 25 12:18:10 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","560","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Feb 25 12:18:16 GMT 2025","passed","Tue Feb 25 12:18:16 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","575","Cenario 09: Não deve realizar login com senha nula","","Tue Feb 25 12:18:13 GMT 2025","passed","Tue Feb 25 12:18:14 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","590","Cenario 05: Não deve realizar login com senha vazia","","Tue Feb 25 12:18:11 GMT 2025","passed","Tue Feb 25 12:18:11 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","622","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Feb 25 12:18:20 GMT 2025","passed","Tue Feb 25 12:18:21 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","614","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Feb 25 12:18:18 GMT 2025","passed","Tue Feb 25 12:18:19 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","1232","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Feb 25 12:18:14 GMT 2025","passed","Tue Feb 25 12:18:15 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","577","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Feb 25 12:18:11 GMT 2025","passed","Tue Feb 25 12:18:12 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","571","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Feb 25 12:18:17 GMT 2025","passed","Tue Feb 25 12:18:18 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","564","Cenario 01: Deve realizar edição com sucesso","","Tue Feb 25 12:18:19 GMT 2025","passed","Tue Feb 25 12:18:19 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","550","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Feb 25 12:18:19 GMT 2025","passed","Tue Feb 25 12:18:20 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","793","Cenario 01: Deve realizar cadastro com sucesso","","Tue Feb 25 12:18:15 GMT 2025","passed","Tue Feb 25 12:18:16 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3792","Cenario 01: Deve realizar login com sucesso","","Tue Feb 25 12:18:05 GMT 2025","passed","Tue Feb 25 12:18:09 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
