"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Mar 18 20:10:06 GMT 2025","passed","Tue Mar 18 20:10:06 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","250","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Mar 18 20:10:07 GMT 2025","passed","Tue Mar 18 20:10:07 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","204","Cenario 01: Deve obter um usuario na lista","","Tue Mar 18 20:10:07 GMT 2025","passed","Tue Mar 18 20:10:07 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","3832","Cenario 01: Deve realizar login com sucesso","","Tue Mar 18 20:09:56 GMT 2025","passed","Tue Mar 18 20:10:00 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","412","Cenario 02: Não deve realizar login com email invalido","","Tue Mar 18 20:10:00 GMT 2025","passed","Tue Mar 18 20:10:01 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","288","Cenario 09: Não deve realizar login com senha nula","","Tue Mar 18 20:10:03 GMT 2025","passed","Tue Mar 18 20:10:03 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","170","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Mar 18 20:10:07 GMT 2025","passed","Tue Mar 18 20:10:08 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","274","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Mar 18 20:10:06 GMT 2025","passed","Tue Mar 18 20:10:06 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","251","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Mar 18 20:10:05 GMT 2025","passed","Tue Mar 18 20:10:05 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","325","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Mar 18 20:10:07 GMT 2025","passed","Tue Mar 18 20:10:07 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","294","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Mar 18 20:10:04 GMT 2025","passed","Tue Mar 18 20:10:05 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","287","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Mar 18 20:10:05 GMT 2025","passed","Tue Mar 18 20:10:06 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
