"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Jul 01 12:21:28 GMT 2025","passed","Tue Jul 01 12:21:29 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","290","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Jul 01 12:21:33 GMT 2025","passed","Tue Jul 01 12:21:33 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","341","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Jul 01 12:21:31 GMT 2025","passed","Tue Jul 01 12:21:32 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","412","Cenario 02: Não deve realizar login com email invalido","","Tue Jul 01 12:21:27 GMT 2025","passed","Tue Jul 01 12:21:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","3497","Cenario 01: Deve realizar login com sucesso","","Tue Jul 01 12:21:23 GMT 2025","passed","Tue Jul 01 12:21:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","354","Cenario 03: Não deve realizar login com email vazio","","Tue Jul 01 12:21:27 GMT 2025","passed","Tue Jul 01 12:21:27 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","294","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Jul 01 12:21:32 GMT 2025","passed","Tue Jul 01 12:21:32 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","288","Cenario 05: Não deve realizar login com senha vazia","","Tue Jul 01 12:21:28 GMT 2025","passed","Tue Jul 01 12:21:28 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","263","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Jul 01 12:21:31 GMT 2025","passed","Tue Jul 01 12:21:31 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","332","Cenario 01: Deve realizar edição com sucesso","","Tue Jul 01 12:21:32 GMT 2025","passed","Tue Jul 01 12:21:33 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","261","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Jul 01 12:21:33 GMT 2025","passed","Tue Jul 01 12:21:33 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","112","Cenario 01: Deve obter um usuario na lista","","Tue Jul 01 12:21:34 GMT 2025","passed","Tue Jul 01 12:21:34 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","329","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Jul 01 12:21:33 GMT 2025","passed","Tue Jul 01 12:21:34 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","298","Cenario 09: Não deve realizar login com senha nula","","Tue Jul 01 12:21:29 GMT 2025","passed","Tue Jul 01 12:21:29 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","421","Cenario 01: Deve realizar cadastro com sucesso","","Tue Jul 01 12:21:30 GMT 2025","passed","Tue Jul 01 12:21:31 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","297","Cenario 08: Não deve realizar login com email nulo","","Tue Jul 01 12:21:29 GMT 2025","passed","Tue Jul 01 12:21:29 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","300","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Jul 01 12:21:28 GMT 2025","passed","Tue Jul 01 12:21:28 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","134","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Jul 01 12:21:34 GMT 2025","passed","Tue Jul 01 12:21:34 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","1138","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Jul 01 12:21:29 GMT 2025","passed","Tue Jul 01 12:21:30 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","264","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Jul 01 12:21:34 GMT 2025","passed","Tue Jul 01 12:21:34 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","261","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Jul 01 12:21:32 GMT 2025","passed","Tue Jul 01 12:21:32 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","335","Cenario 04: Não deve realizar login com senha inválida","","Tue Jul 01 12:21:28 GMT 2025","passed","Tue Jul 01 12:21:28 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","322","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Jul 01 12:21:32 GMT 2025","passed","Tue Jul 01 12:21:32 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
