"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","338","Cenario 08: Não deve realizar login com email nulo","","Mon Jun 09 12:20:45 GMT 2025","passed","Mon Jun 09 12:20:46 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","277","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Mon Jun 09 12:20:49 GMT 2025","passed","Mon Jun 09 12:20:49 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","255","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Jun 09 12:20:49 GMT 2025","passed","Mon Jun 09 12:20:49 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","327","Cenario 03: Não deve realizar login com email vazio","","Mon Jun 09 12:20:44 GMT 2025","passed","Mon Jun 09 12:20:44 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","308","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Jun 09 12:20:45 GMT 2025","passed","Mon Jun 09 12:20:45 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","106","Cenario 01: Deve obter um usuario na lista","","Mon Jun 09 12:20:50 GMT 2025","passed","Mon Jun 09 12:20:50 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","412","Cenario 02: Não deve realizar login com email invalido","","Mon Jun 09 12:20:43 GMT 2025","passed","Mon Jun 09 12:20:44 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","114","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Mon Jun 09 12:20:50 GMT 2025","passed","Mon Jun 09 12:20:51 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","266","Cenario 01: Deve realizar edição com sucesso","","Mon Jun 09 12:20:49 GMT 2025","passed","Mon Jun 09 12:20:49 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","417","Cenario 01: Deve realizar cadastro com sucesso","","Mon Jun 09 12:20:47 GMT 2025","passed","Mon Jun 09 12:20:48 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","312","Cenario 05: Não deve realizar login com senha vazia","","Mon Jun 09 12:20:44 GMT 2025","passed","Mon Jun 09 12:20:45 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","268","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Jun 09 12:20:48 GMT 2025","passed","Mon Jun 09 12:20:48 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","304","Cenario 09: Não deve realizar login com senha nula","","Mon Jun 09 12:20:46 GMT 2025","passed","Mon Jun 09 12:20:46 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","266","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Mon Jun 09 12:20:49 GMT 2025","passed","Mon Jun 09 12:20:50 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","264","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Mon Jun 09 12:20:50 GMT 2025","passed","Mon Jun 09 12:20:50 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","289","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Mon Jun 09 12:20:48 GMT 2025","passed","Mon Jun 09 12:20:48 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","1114","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Jun 09 12:20:46 GMT 2025","passed","Mon Jun 09 12:20:47 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","3985","Cenario 01: Deve realizar login com sucesso","","Mon Jun 09 12:20:39 GMT 2025","passed","Mon Jun 09 12:20:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","260","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Mon Jun 09 12:20:48 GMT 2025","passed","Mon Jun 09 12:20:49 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","307","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Mon Jun 09 12:20:48 GMT 2025","passed","Mon Jun 09 12:20:48 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","321","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Jun 09 12:20:50 GMT 2025","passed","Mon Jun 09 12:20:50 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","324","Cenario 06: Não deve realizar login com email e senha vazios","","Mon Jun 09 12:20:45 GMT 2025","passed","Mon Jun 09 12:20:45 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
