"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","391","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Thu Nov 13 20:13:24 UTC 2025","passed","Thu Nov 13 20:13:24 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","104","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","429","Cenario 04: Não deve realizar login com senha inválida","","Thu Nov 13 20:13:20 UTC 2025","passed","Thu Nov 13 20:13:20 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","109","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:24 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithMissingFields"
"","388","Cenario 09: Não deve realizar login com senha nula","","Thu Nov 13 20:13:22 UTC 2025","passed","Thu Nov 13 20:13:22 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","441","Cenario 03: Não deve realizar login com email vazio","","Thu Nov 13 20:13:19 UTC 2025","passed","Thu Nov 13 20:13:20 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","401","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Nov 13 20:13:21 UTC 2025","passed","Thu Nov 13 20:13:21 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","466","Cenario 02: Não deve realizar login com email invalido","","Thu Nov 13 20:13:19 UTC 2025","passed","Thu Nov 13 20:13:19 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","108","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","94","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","400","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Nov 13 20:13:21 UTC 2025","passed","Thu Nov 13 20:13:21 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","362","Cenário 06: Deve falhar ao realizar cadastro com e-mail duplicado","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithDuplicateEmail"
"","395","Cenario 05: Não deve realizar login com senha vazia","","Thu Nov 13 20:13:20 UTC 2025","passed","Thu Nov 13 20:13:21 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","99","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","97","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","Thu Nov 13 20:13:23 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","423","Cenario 01: Deve realizar edição com sucesso","","Thu Nov 13 20:13:24 UTC 2025","passed","Thu Nov 13 20:13:24 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","480","Cenário 01: Deve obter um usuário aleatório na lista e validar os dados","","Thu Nov 13 20:13:25 UTC 2025","passed","Thu Nov 13 20:13:26 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","551","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Nov 13 20:13:24 UTC 2025","passed","Thu Nov 13 20:13:25 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","331","Cenário 01: Deve realizar cadastro com sucesso","","Thu Nov 13 20:13:22 UTC 2025","passed","Thu Nov 13 20:13:23 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3021","Cenario 01: Deve realizar login com sucesso","","Thu Nov 13 20:13:16 UTC 2025","passed","Thu Nov 13 20:13:19 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","448","Cenario 08: Não deve realizar login com email nulo","","Thu Nov 13 20:13:21 UTC 2025","passed","Thu Nov 13 20:13:22 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","399","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Nov 13 20:13:25 UTC 2025","passed","Thu Nov 13 20:13:25 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
