"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","442","Cenario 08: Não deve realizar login com email nulo","","Thu Jun 12 20:12:36 GMT 2025","passed","Thu Jun 12 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","3747","Cenario 01: Deve realizar login com sucesso","","Thu Jun 12 20:12:27 GMT 2025","passed","Thu Jun 12 20:12:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","444","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Jun 12 20:12:35 GMT 2025","passed","Thu Jun 12 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","2132","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Thu Jun 12 20:12:43 GMT 2025","passed","Thu Jun 12 20:12:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","445","Cenario 01: Deve realizar edição com sucesso","","Thu Jun 12 20:12:48 GMT 2025","passed","Thu Jun 12 20:12:48 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","389","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Jun 12 20:12:49 GMT 2025","passed","Thu Jun 12 20:12:50 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","2262","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Jun 12 20:12:40 GMT 2025","failed","Thu Jun 12 20:12:43 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","400","Cenario 09: Não deve realizar login com senha nula","","Thu Jun 12 20:12:36 GMT 2025","passed","Thu Jun 12 20:12:37 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","1171","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Jun 12 20:12:37 GMT 2025","passed","Thu Jun 12 20:12:38 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","2067","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Jun 12 20:12:45 GMT 2025","passed","Thu Jun 12 20:12:47 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","405","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Jun 12 20:12:36 GMT 2025","passed","Thu Jun 12 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","2342","Cenario 01: Deve realizar cadastro com sucesso","","Thu Jun 12 20:12:38 GMT 2025","passed","Thu Jun 12 20:12:40 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","1321","Cenario 03: Não deve realizar login com email vazio","","Thu Jun 12 20:12:31 GMT 2025","passed","Thu Jun 12 20:12:33 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","536","Cenario 02: Não deve realizar login com email invalido","","Thu Jun 12 20:12:31 GMT 2025","passed","Thu Jun 12 20:12:31 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","461","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Thu Jun 12 20:12:49 GMT 2025","passed","Thu Jun 12 20:12:49 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","421","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Jun 12 20:12:47 GMT 2025","passed","Thu Jun 12 20:12:47 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
