"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","285","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Nov 11 20:12:44 UTC 2025","passed","Tue Nov 11 20:12:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","85","Deve falhar ao realizar cadastro com nome em branco","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","273","Deve realizar cadastro com sucesso","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3186","Cenario 01: Deve realizar login com sucesso","","Tue Nov 11 20:12:39 UTC 2025","passed","Tue Nov 11 20:12:42 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","351","Cenario 04: Não deve realizar login com senha inválida","","Tue Nov 11 20:12:43 UTC 2025","passed","Tue Nov 11 20:12:43 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","283","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Nov 11 20:12:46 UTC 2025","passed","Tue Nov 11 20:12:46 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","369","Cenario 02: Não deve realizar login com email invalido","","Tue Nov 11 20:12:42 UTC 2025","passed","Tue Nov 11 20:12:42 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","337","Cenario 01: Deve realizar edição com sucesso","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:46 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","82","Deve falhar ao realizar cadastro com senha em branco","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","371","Cenário 01: Deve obter um usuário aleatório na lista e validar os dados","","Tue Nov 11 20:12:47 UTC 2025","passed","Tue Nov 11 20:12:47 UTC 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","339","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Nov 11 20:12:44 UTC 2025","passed","Tue Nov 11 20:12:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","438","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Nov 11 20:12:46 UTC 2025","passed","Tue Nov 11 20:12:46 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","420","Cenario 03: Não deve realizar login com email vazio","","Tue Nov 11 20:12:42 UTC 2025","passed","Tue Nov 11 20:12:43 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","317","Cenario 08: Não deve realizar login com email nulo","","Tue Nov 11 20:12:44 UTC 2025","passed","Tue Nov 11 20:12:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","80","Deve falhar ao realizar cadastro com e-mail inválido","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","266","Cenario 09: Não deve realizar login com senha nula","","Tue Nov 11 20:12:44 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","362","Cenario 05: Não deve realizar login com senha vazia","","Tue Nov 11 20:12:43 UTC 2025","passed","Tue Nov 11 20:12:44 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","368","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Nov 11 20:12:46 UTC 2025","passed","Tue Nov 11 20:12:47 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","80","Deve falhar ao realizar cadastro com email em branco","","Tue Nov 11 20:12:45 UTC 2025","passed","Tue Nov 11 20:12:45 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
