"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","355","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Wed Mar 26 12:19:02 GMT 2025","passed","Wed Mar 26 12:19:02 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","370","Cenario 09: Não deve realizar login com senha nula","","Wed Mar 26 12:18:57 GMT 2025","passed","Wed Mar 26 12:18:57 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","1170","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Wed Mar 26 12:18:57 GMT 2025","passed","Wed Mar 26 12:18:59 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","346","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Wed Mar 26 12:19:03 GMT 2025","passed","Wed Mar 26 12:19:03 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","403","Cenario 03: Não deve realizar login com email vazio","","Wed Mar 26 12:18:55 GMT 2025","passed","Wed Mar 26 12:18:55 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","159","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Wed Mar 26 12:19:03 GMT 2025","passed","Wed Mar 26 12:19:03 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
"","349","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Wed Mar 26 12:19:01 GMT 2025","passed","Wed Mar 26 12:19:01 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","383","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Wed Mar 26 12:19:00 GMT 2025","passed","Wed Mar 26 12:19:00 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","401","Cenario 04: Não deve realizar login com senha inválida","","Wed Mar 26 12:18:55 GMT 2025","passed","Wed Mar 26 12:18:55 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","384","Cenario 01: Deve realizar edição com sucesso","","Wed Mar 26 12:19:01 GMT 2025","passed","Wed Mar 26 12:19:01 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
