"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","360","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Jun 12 12:20:49 GMT 2025","passed","Thu Jun 12 12:20:49 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","361","Cenario 01: Deve realizar edição com sucesso","","Thu Jun 12 12:20:47 GMT 2025","passed","Thu Jun 12 12:20:47 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","1152","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Jun 12 12:20:43 GMT 2025","passed","Thu Jun 12 12:20:45 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","373","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Jun 12 12:20:42 GMT 2025","passed","Thu Jun 12 12:20:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","370","Cenario 09: Não deve realizar login com senha nula","","Thu Jun 12 12:20:43 GMT 2025","passed","Thu Jun 12 12:20:43 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","397","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Jun 12 12:20:42 GMT 2025","passed","Thu Jun 12 12:20:42 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","123","Cenario 01: Deve obter um usuario na lista","","Thu Jun 12 12:20:49 GMT 2025","passed","Thu Jun 12 12:20:49 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","380","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Thu Jun 12 12:20:47 GMT 2025","passed","Thu Jun 12 12:20:47 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","373","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Jun 12 12:20:48 GMT 2025","passed","Thu Jun 12 12:20:48 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","503","Cenario 01: Deve realizar cadastro com sucesso","","Thu Jun 12 12:20:45 GMT 2025","passed","Thu Jun 12 12:20:45 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","3652","Cenario 01: Deve realizar login com sucesso","","Thu Jun 12 12:20:36 GMT 2025","passed","Thu Jun 12 12:20:40 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
