"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3753","Cenario 01: Deve realizar login com sucesso","","Thu Sep 18 20:11:42 UTC 2025","passed","Thu Sep 18 20:11:46 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","389","Cenario 01: Deve realizar edição com sucesso","","Thu Sep 18 20:11:53 UTC 2025","passed","Thu Sep 18 20:11:54 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","611","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Thu Sep 18 20:11:52 UTC 2025","passed","Thu Sep 18 20:11:53 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","370","Cenario 08: Não deve realizar login com email nulo","","Thu Sep 18 20:11:49 UTC 2025","passed","Thu Sep 18 20:11:49 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","370","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Thu Sep 18 20:11:51 UTC 2025","passed","Thu Sep 18 20:11:52 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","1147","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Thu Sep 18 20:11:50 UTC 2025","passed","Thu Sep 18 20:11:51 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","438","Cenario 05: Não deve realizar login com senha vazia","","Thu Sep 18 20:11:48 UTC 2025","passed","Thu Sep 18 20:11:48 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","368","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Thu Sep 18 20:11:52 UTC 2025","passed","Thu Sep 18 20:11:52 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","339","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Thu Sep 18 20:11:55 UTC 2025","passed","Thu Sep 18 20:11:55 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","525","Cenario 01: Deve realizar cadastro com sucesso","","Thu Sep 18 20:11:51 UTC 2025","passed","Thu Sep 18 20:11:51 UTC 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","380","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Thu Sep 18 20:11:49 UTC 2025","passed","Thu Sep 18 20:11:49 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","458","Cenario 06: Não deve realizar login com email e senha vazios","","Thu Sep 18 20:11:48 UTC 2025","passed","Thu Sep 18 20:11:49 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","408","Cenario 04: Não deve realizar login com senha inválida","","Thu Sep 18 20:11:47 UTC 2025","passed","Thu Sep 18 20:11:48 UTC 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","373","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Thu Sep 18 20:11:54 UTC 2025","passed","Thu Sep 18 20:11:55 UTC 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
