"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","431","Cenario 03: Deve falhar ao realizar cadastro com nome em branco","","Tue Jul 01 20:12:40 GMT 2025","passed","Tue Jul 01 20:12:40 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyName"
"","414","Cenario 05: Deve falhar ao realizar cadastro com senha em branco","","Tue Jul 01 20:12:41 GMT 2025","passed","Tue Jul 01 20:12:41 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyPassword"
"","1334","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Tue Jul 01 20:12:38 GMT 2025","passed","Tue Jul 01 20:12:39 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
"","432","Cenario 05: Não deve realizar login com senha vazia","","Tue Jul 01 20:12:36 GMT 2025","passed","Tue Jul 01 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyPassword"
"","574","Cenario 01: Deve realizar cadastro com sucesso","","Tue Jul 01 20:12:39 GMT 2025","passed","Tue Jul 01 20:12:40 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","415","Cenario 08: Não deve realizar login com email nulo","","Tue Jul 01 20:12:37 GMT 2025","passed","Tue Jul 01 20:12:37 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullEmail"
"","414","Cenario 09: Não deve realizar login com senha nula","","Tue Jul 01 20:12:37 GMT 2025","passed","Tue Jul 01 20:12:38 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithNullPassword"
"","386","Cenario 01: Deve realizar edição com sucesso","","Tue Jul 01 20:12:42 GMT 2025","passed","Tue Jul 01 20:12:42 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserSuccessful"
"","222","Cenario 01: Deve obter um usuario na lista","","Tue Jul 01 20:12:44 GMT 2025","passed","Tue Jul 01 20:12:44 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","368","Cenario 05: Deve validar o contrato de resposta ao editar usuário com sucesso","","Tue Jul 01 20:12:43 GMT 2025","passed","Tue Jul 01 20:12:44 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","validateEditUserContract"
"","4008","Cenario 01: Deve realizar login com sucesso","","Tue Jul 01 20:12:30 GMT 2025","passed","Tue Jul 01 20:12:34 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","386","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Tue Jul 01 20:12:36 GMT 2025","passed","Tue Jul 01 20:12:37 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","430","Cenario 03: Não deve realizar login com email vazio","","Tue Jul 01 20:12:35 GMT 2025","passed","Tue Jul 01 20:12:35 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","363","Cenario 04: Deve falhar ao realizar cadastro com email em branco","","Tue Jul 01 20:12:40 GMT 2025","passed","Tue Jul 01 20:12:41 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithEmptyEmail"
"","415","Cenario 04: Não deve realizar login com senha inválida","","Tue Jul 01 20:12:35 GMT 2025","passed","Tue Jul 01 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidPassword"
"","434","Cenario 06: Não deve realizar login com email e senha vazios","","Tue Jul 01 20:12:36 GMT 2025","passed","Tue Jul 01 20:12:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","405","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","Tue Jul 01 20:12:42 GMT 2025","passed","Tue Jul 01 20:12:43 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editNonExistentUser"
"","459","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Tue Jul 01 20:12:43 GMT 2025","passed","Tue Jul 01 20:12:43 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","401","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Tue Jul 01 20:12:40 GMT 2025","passed","Tue Jul 01 20:12:40 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","419","Cenario 06: Deve validar o contrato de resposta ao realizar cadastro com sucesso","","Tue Jul 01 20:12:41 GMT 2025","passed","Tue Jul 01 20:12:42 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","validateRegistrationSuccessContract"
"","368","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Tue Jul 01 20:12:42 GMT 2025","passed","Tue Jul 01 20:12:42 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","492","Cenario 02: Não deve realizar login com email invalido","","Tue Jul 01 20:12:34 GMT 2025","passed","Tue Jul 01 20:12:35 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","226","Cenario 02: Deve validar o contrato de resposta ao obter um usuário na lista","","Tue Jul 01 20:12:44 GMT 2025","passed","Tue Jul 01 20:12:44 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","validateGetUserContract"
