"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","Cenario 04: Deve falhar ao realizar edição com campos nulos","","Mon Mar 24 12:19:40 GMT 2025","passed","Mon Mar 24 12:19:40 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithNullFields"
"","275","Cenario 02: Deve falhar ao realizar cadastro com e-mail inválido","","Mon Mar 24 12:19:38 GMT 2025","passed","Mon Mar 24 12:19:38 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationWithInvalidEmail"
"","231","Cenario 02: Deve falhar ao realizar edição com todos os dados em branco","","Mon Mar 24 12:19:39 GMT 2025","passed","Mon Mar 24 12:19:40 GMT 2025","","Feature: Testes de Edição de Usuário","automation.dev.serverest.api.tests.EditUserTest","editUserWithInvalidData"
"","3973","Cenario 01: Deve realizar login com sucesso","","Mon Mar 24 12:19:30 GMT 2025","passed","Mon Mar 24 12:19:34 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginSuccessful"
"","386","Cenario 01: Deve realizar cadastro com sucesso","","Mon Mar 24 12:19:37 GMT 2025","passed","Mon Mar 24 12:19:38 GMT 2025","","Feature: Teste de Cadastro de Usuário","automation.dev.serverest.api.tests.RegisterTest","registrationSuccessful"
"","362","Cenario 02: Não deve realizar login com email invalido","","Mon Mar 24 12:19:34 GMT 2025","passed","Mon Mar 24 12:19:34 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithInvalidEmail"
"","259","Cenario 07: Não deve realizar login com email e senha com espaços em branco","","Mon Mar 24 12:19:36 GMT 2025","passed","Mon Mar 24 12:19:36 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","89","Cenario 01: Deve obter um usuario na lista","","Mon Mar 24 12:19:40 GMT 2025","passed","Mon Mar 24 12:19:41 GMT 2025","","Feature: Teste de Obtenção de Usuário","automation.dev.serverest.api.tests.GetUserTest","getAUserInTheList"
"","274","Cenario 03: Não deve realizar login com email vazio","","Mon Mar 24 12:19:34 GMT 2025","passed","Mon Mar 24 12:19:35 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","loginWithEmptyEmail"
"","1103","Cenario 10: Deve validar o contrato de resposta ao realizar login com sucesso","","Mon Mar 24 12:19:36 GMT 2025","passed","Mon Mar 24 12:19:37 GMT 2025","","Feature: Teste de Login de Usuário","automation.dev.serverest.api.tests.LoginUserTest","validateLoginSuccessContract"
